#1
double curr_volt_T(5002,7) # first column: current density A/cm2. second row: cell voltage at 30°C. third row 40°C and so on
0.156	1.6970199	1.6761597	1.652491	1.6300311	1.608883	1.5913966
0.1566	1.6972582	1.6763769	1.6526954	1.6302252	1.6090684	1.5915737
0.1572	1.6974962	1.6765937	1.6528995	1.6304188	1.6092535	1.5917505
0.1578	1.6977336	1.67681	1.6531032	1.6306123	1.6094383	1.5919272
0.1584	1.6979707	1.677026	1.6533067	1.6308053	1.6096228	1.5921034
0.159	1.6982075	1.6772417	1.6535097	1.630998	1.609807	1.5922793
0.1596	1.6984438	1.677457	1.6537125	1.6311904	1.6099908	1.592455
0.1602	1.6986796	1.677672	1.6539149	1.6313825	1.6101744	1.5926304
0.1608	1.6989151	1.6778866	1.654117	1.6315743	1.6103578	1.5928055
0.1614	1.6991502	1.6781008	1.6543187	1.6317657	1.6105407	1.5929804
0.162	1.6993849	1.6783148	1.6545202	1.6319569	1.6107234	1.5931549
0.1626	1.6996193	1.6785283	1.6547213	1.6321478	1.6109058	1.5933292
0.1632	1.6998532	1.6787416	1.654922	1.6323384	1.6110878	1.5935031
0.1638	1.7000868	1.6789545	1.6551225	1.6325287	1.6112697	1.5936769
0.1644	1.70032	1.679167	1.6553227	1.6327186	1.6114511	1.5938504
0.165	1.7005528	1.6793793	1.6555225	1.6329082	1.6116325	1.5940235
0.1656	1.7007853	1.6795913	1.655722	1.6330976	1.6118134	1.5941964
0.1662	1.7010174	1.6798028	1.6559212	1.6332867	1.611994	1.594369
0.1668	1.701249	1.6800141	1.6561202	1.6334754	1.6121744	1.5945414
0.1674	1.7014804	1.680225	1.6563188	1.6336639	1.6123545	1.5947134
0.168	1.7017114	1.6804357	1.656517	1.6338521	1.6125344	1.5948853
0.1686	1.7019421	1.680646	1.656715	1.6340401	1.6127139	1.5950569
0.1692	1.7021723	1.680856	1.6569128	1.6342278	1.6128932	1.5952282
0.1698	1.7024022	1.6810657	1.6571102	1.634415	1.6130723	1.5953993
0.1704	1.7026318	1.681275	1.6573073	1.6346022	1.613251	1.5955701
0.171	1.7028611	1.6814841	1.6575042	1.634789	1.6134295	1.5957407
0.1716	1.70309	1.6816928	1.6577007	1.6349754	1.6136078	1.5959109
0.1722	1.7033185	1.6819013	1.657897	1.6351618	1.6137857	1.596081
0.1728	1.7035466	1.6821095	1.658093	1.6353477	1.6139634	1.5962508
0.1734	1.7037746	1.6823173	1.6582886	1.6355335	1.6141409	1.5964204
0.174	1.7040021	1.6825248	1.6584841	1.6357188	1.614318	1.5965897
0.1746	1.7042292	1.6827321	1.6586791	1.6359041	1.6144949	1.5967587
0.1752	1.7044561	1.682939	1.658874	1.636089	1.6146717	1.5969276
0.1758	1.7046827	1.6831458	1.6590686	1.6362736	1.6148481	1.5970962
0.1764	1.7049088	1.6833521	1.6592629	1.636458	1.6150243	1.5972645
0.177	1.7051347	1.6835582	1.659457	1.6366421	1.6152002	1.5974327
0.1776	1.7053603	1.6837641	1.6596507	1.636826	1.6153759	1.5976006
0.1782	1.7055856	1.6839696	1.6598443	1.6370096	1.6155514	1.5977682
0.1788	1.7058105	1.6841748	1.6600375	1.637193	1.6157266	1.5979357
0.1794	1.7060351	1.6843798	1.6602304	1.6373761	1.6159015	1.5981028
0.18	1.7062594	1.6845845	1.6604232	1.6375589	1.6160762	1.5982698
0.1806	1.7064834	1.684789	1.6606156	1.6377416	1.6162508	1.5984366
0.1812	1.7067071	1.684993	1.6608077	1.637924	1.6164249	1.598603
0.1818	1.7069304	1.6851969	1.6609997	1.6381061	1.616599	1.5987693
0.1824	1.7071534	1.6854005	1.6611913	1.638288	1.6167728	1.5989355
0.183	1.7073762	1.6856039	1.6613828	1.6384696	1.6169462	1.5991013
0.1836	1.7075987	1.6858069	1.661574	1.638651	1.6171196	1.5992669
0.1842	1.7078209	1.6860096	1.6617649	1.6388322	1.6172926	1.5994323
0.1848	1.7080427	1.6862122	1.6619556	1.6390132	1.6174655	1.5995975
0.1854	1.7082642	1.6864145	1.662146	1.6391938	1.6176381	1.5997624
0.186	1.7084856	1.6866165	1.6623361	1.6393743	1.6178106	1.5999273
0.1866	1.7087065	1.6868182	1.6625261	1.6395545	1.6179827	1.6000918
0.1872	1.7089273	1.6870197	1.6627158	1.6397345	1.6181548	1.6002562
0.1878	1.7091476	1.6872209	1.6629052	1.6399143	1.6183264	1.6004202
0.1884	1.7093678	1.6874219	1.6630944	1.6400938	1.618498	1.6005843
0.189	1.7095876	1.6876227	1.6632835	1.6402731	1.6186693	1.600748
0.1896	1.7098072	1.6878232	1.6634722	1.6404521	1.6188403	1.6009115
0.1902	1.7100264	1.6880234	1.6636606	1.6406311	1.6190113	1.6010747
0.1908	1.7102454	1.6882234	1.6638489	1.6408097	1.619182	1.6012379
0.1914	1.7104641	1.6884232	1.664037	1.6409881	1.6193523	1.6014007
0.192	1.7106825	1.6886227	1.6642247	1.6411663	1.6195227	1.6015635
0.1926	1.7109007	1.6888219	1.6644124	1.6413443	1.6196927	1.6017259
0.1932	1.7111186	1.6890209	1.6645997	1.641522	1.6198624	1.6018883
0.1938	1.7113361	1.6892197	1.6647868	1.6416997	1.6200321	1.6020504
0.1944	1.7115536	1.6894182	1.6649737	1.6418769	1.6202015	1.6022123
0.195	1.7117707	1.6896166	1.6651604	1.6420541	1.6203707	1.6023741
0.1956	1.7119874	1.6898146	1.6653469	1.642231	1.6205398	1.6025356
0.1962	1.712204	1.6900125	1.6655331	1.6424077	1.6207086	1.6026969
0.1968	1.7124202	1.69021	1.665719	1.6425842	1.6208771	1.6028581
0.1974	1.7126364	1.6904074	1.6659049	1.6427605	1.6210456	1.603019
0.198	1.7128521	1.6906046	1.6660905	1.6429366	1.6212138	1.6031797
0.1986	1.7130675	1.6908015	1.6662759	1.6431124	1.6213818	1.6033403
0.1992	1.7132828	1.6909981	1.666461	1.6432881	1.6215496	1.6035007
0.1998	1.7134979	1.6911945	1.6666459	1.6434636	1.6217172	1.603661
0.2004	1.7137126	1.6913909	1.6668307	1.6436388	1.6218846	1.6038209
0.201	1.713927	1.6915869	1.6670151	1.6438138	1.6220518	1.6039808
0.2016	1.7141414	1.6917826	1.6671995	1.6439887	1.6222188	1.6041404
0.2022	1.7143553	1.6919782	1.6673836	1.6441635	1.6223857	1.6042999
0.2028	1.7145691	1.6921736	1.6675674	1.6443379	1.6225524	1.6044593
0.2034	1.7147826	1.6923686	1.6677511	1.6445122	1.6227189	1.6046183
0.204	1.7149959	1.6925635	1.6679345	1.6446862	1.6228852	1.6047773
0.2046	1.7152089	1.6927583	1.6681179	1.6448601	1.6230513	1.604936
0.2052	1.7154217	1.6929528	1.668301	1.6450338	1.6232172	1.6050947
0.2058	1.7156342	1.6931471	1.6684839	1.6452074	1.6233829	1.6052531
0.2064	1.7158465	1.6933411	1.6686665	1.6453806	1.6235485	1.6054113
0.207	1.7160586	1.693535	1.668849	1.6455538	1.6237139	1.6055694
0.2076	1.7162704	1.6937287	1.6690313	1.6457268	1.6238791	1.6057273
0.2082	1.716482	1.693922	1.6692133	1.6458995	1.6240441	1.605885
0.2088	1.7166934	1.6941153	1.6693952	1.646072	1.6242089	1.6060426
0.2094	1.7169045	1.6943083	1.6695769	1.6462444	1.6243736	1.6062
0.21	1.7171154	1.6945012	1.6697584	1.6464167	1.6245381	1.6063572
0.2106	1.717326	1.6946938	1.6699398	1.6465887	1.6247025	1.6065142
0.2112	1.7175364	1.6948862	1.6701208	1.6467605	1.6248665	1.6066711
0.2118	1.7177467	1.6950784	1.6703018	1.6469321	1.6250305	1.6068279
0.2124	1.7179567	1.6952704	1.6704825	1.6471037	1.6251943	1.6069844
0.213	1.7181665	1.6954622	1.6706631	1.647275	1.6253579	1.6071408
0.2136	1.718376	1.6956539	1.6708435	1.647446	1.6255214	1.6072971
0.2142	1.7185854	1.6958452	1.6710236	1.647617	1.6256846	1.6074531
0.2148	1.7187945	1.6960366	1.6712036	1.6477878	1.6258478	1.607609
0.2154	1.7190033	1.6962276	1.6713835	1.6479584	1.6260107	1.6077648
0.216	1.719212	1.6964184	1.6715631	1.6481287	1.6261735	1.6079204
0.2166	1.7194204	1.696609	1.6717426	1.648299	1.6263361	1.6080759
0.2172	1.7196287	1.6967995	1.6719218	1.6484691	1.6264986	1.6082312
0.2178	1.7198367	1.6969898	1.6721009	1.648639	1.6266608	1.6083863
0.2184	1.7200445	1.6971799	1.6722798	1.6488087	1.626823	1.6085413
0.219	1.7202522	1.6973698	1.6724586	1.6489784	1.626985	1.6086961
0.2196	1.7204595	1.6975595	1.6726372	1.6491477	1.6271467	1.6088507
0.2202	1.7206666	1.697749	1.6728156	1.649317	1.6273084	1.6090052
0.2208	1.7208736	1.6979383	1.6729938	1.6494861	1.6274699	1.6091596
0.2214	1.7210804	1.6981275	1.6731719	1.649655	1.6276312	1.6093138
0.222	1.721287	1.6983165	1.6733497	1.6498237	1.6277924	1.6094679
0.2226	1.7214934	1.6985053	1.6735274	1.6499922	1.6279534	1.6096219
0.2232	1.7216995	1.6986939	1.673705	1.6501607	1.6281142	1.6097755
0.2238	1.7219055	1.6988823	1.6738822	1.6503289	1.6282749	1.6099292
0.2244	1.7221111	1.6990706	1.6740595	1.6504971	1.6284355	1.6100827
0.225	1.7223167	1.6992587	1.6742365	1.6506649	1.6285958	1.610236
0.2256	1.722522	1.6994466	1.6744133	1.6508328	1.628756	1.6103892
0.2262	1.7227272	1.6996343	1.6745901	1.6510004	1.6289161	1.6105422
0.2268	1.7229321	1.6998218	1.6747665	1.6511679	1.6290761	1.6106951
0.2274	1.7231369	1.7000092	1.674943	1.6513351	1.6292359	1.6108478
0.228	1.7233415	1.7001964	1.6751192	1.6515023	1.6293956	1.6110005
0.2286	1.7235458	1.7003834	1.6752952	1.6516693	1.629555	1.611153
0.2292	1.72375	1.7005703	1.6754711	1.651836	1.6297144	1.6113052
0.2298	1.723954	1.700757	1.6756468	1.6520028	1.6298736	1.6114575
0.2304	1.7241577	1.7009436	1.6758224	1.6521693	1.6300327	1.6116096
0.231	1.7243613	1.7011299	1.6759977	1.6523356	1.6301916	1.6117615
0.2316	1.7245648	1.7013161	1.676173	1.652502	1.6303504	1.6119132
0.2322	1.7247679	1.7015021	1.6763481	1.652668	1.6305089	1.6120648
0.2328	1.7249709	1.7016879	1.676523	1.6528339	1.6306674	1.6122164
0.2334	1.7251738	1.7018737	1.6766977	1.6529998	1.6308258	1.6123677
0.234	1.7253765	1.7020591	1.6768724	1.6531653	1.630984	1.6125189
0.2346	1.725579	1.7022445	1.6770468	1.6533308	1.6311419	1.6126701
0.2352	1.7257813	1.7024297	1.6772211	1.6534961	1.6312999	1.612821
0.2358	1.7259834	1.7026148	1.6773952	1.6536614	1.6314577	1.6129718
0.2364	1.7261853	1.7027997	1.6775693	1.6538265	1.6316153	1.6131226
0.237	1.726387	1.7029843	1.6777431	1.6539913	1.6317728	1.6132731
0.2376	1.7265886	1.7031689	1.6779168	1.6541561	1.6319301	1.6134236
0.2382	1.72679	1.7033533	1.6780903	1.6543207	1.6320873	1.6135738
0.2388	1.7269912	1.7035375	1.6782638	1.6544852	1.6322445	1.613724
0.2394	1.7271923	1.7037216	1.678437	1.6546496	1.6324013	1.6138741
0.24	1.7273932	1.7039056	1.6786101	1.6548138	1.6325582	1.6140239
0.2406	1.7275938	1.7040893	1.678783	1.6549778	1.6327149	1.6141738
0.2412	1.7277943	1.7042729	1.6789559	1.6551417	1.6328714	1.6143234
0.2418	1.7279947	1.7044563	1.6791285	1.6553055	1.6330278	1.614473
0.2424	1.7281948	1.7046397	1.679301	1.6554692	1.6331841	1.6146224
0.243	1.7283947	1.7048229	1.6794734	1.6556327	1.6333402	1.6147717
0.2436	1.7285945	1.7050059	1.6796457	1.655796	1.6334963	1.6149209
0.2442	1.7287942	1.7051888	1.6798178	1.6559592	1.6336521	1.6150699
0.2448	1.7289938	1.7053714	1.6799897	1.6561224	1.6338079	1.6152188
0.2454	1.729193	1.705554	1.6801615	1.6562854	1.6339636	1.6153675
0.246	1.7293922	1.7057364	1.6803333	1.6564482	1.634119	1.6155163
0.2466	1.7295911	1.7059187	1.6805047	1.656611	1.6342744	1.6156648
0.2472	1.72979	1.7061007	1.6806761	1.6567734	1.6344297	1.6158133
0.2478	1.7299886	1.7062827	1.6808474	1.6569359	1.6345848	1.6159616
0.2484	1.730187	1.7064645	1.6810185	1.6570982	1.6347398	1.6161097
0.249	1.7303854	1.7066462	1.6811894	1.6572604	1.6348946	1.6162578
0.2496	1.7305835	1.7068278	1.6813604	1.6574224	1.6350493	1.6164057
0.2502	1.7307816	1.7070091	1.6815311	1.6575844	1.635204	1.6165535
0.2508	1.7309793	1.7071904	1.6817015	1.6577462	1.6353586	1.6167014
0.2514	1.7311771	1.7073715	1.681872	1.6579078	1.635513	1.616849
0.252	1.7313745	1.7075524	1.6820424	1.6580694	1.6356671	1.6169964
0.2526	1.7315719	1.7077333	1.6822125	1.6582308	1.6358212	1.6171438
0.2532	1.7317691	1.7079139	1.6823826	1.6583921	1.6359752	1.617291
0.2538	1.7319661	1.7080945	1.6825525	1.6585532	1.6361291	1.6174382
0.2544	1.732163	1.7082748	1.6827222	1.6587143	1.6362829	1.6175852
0.255	1.7323598	1.7084551	1.6828918	1.6588751	1.6364366	1.617732
0.2556	1.7325563	1.7086352	1.6830614	1.6590359	1.6365901	1.6178789
0.2562	1.7327527	1.7088152	1.6832308	1.6591966	1.6367435	1.6180255
0.2568	1.7329489	1.7089951	1.6834	1.6593571	1.6368968	1.6181722
0.2574	1.7331451	1.7091748	1.6835692	1.6595175	1.63705	1.6183186
0.258	1.733341	1.7093544	1.6837381	1.6596779	1.6372031	1.618465
0.2586	1.7335368	1.7095338	1.683907	1.659838	1.637356	1.6186112
0.2592	1.7337325	1.7097131	1.6840758	1.659998	1.6375089	1.6187574
0.2598	1.733928	1.7098923	1.6842444	1.660158	1.6376616	1.6189034
0.2604	1.7341233	1.7100713	1.684413	1.6603178	1.6378142	1.6190493
0.261	1.7343185	1.7102503	1.6845813	1.6604775	1.6379668	1.6191951
0.2616	1.7345135	1.7104291	1.6847495	1.6606371	1.6381191	1.6193408
0.2622	1.7347084	1.7106078	1.6849177	1.6607965	1.6382713	1.6194863
0.2628	1.7349032	1.7107862	1.6850857	1.6609559	1.6384234	1.6196319
0.2634	1.7350979	1.7109647	1.6852535	1.6611152	1.6385756	1.6197772
0.264	1.7352923	1.7111429	1.6854213	1.6612742	1.6387274	1.6199225
0.2646	1.7354866	1.711321	1.685589	1.6614332	1.6388793	1.6200676
0.2652	1.7356808	1.7114991	1.6857564	1.6615921	1.6390309	1.6202127
0.2658	1.7358749	1.711677	1.6859238	1.6617509	1.6391826	1.6203576
0.2664	1.7360687	1.7118547	1.6860912	1.6619095	1.6393341	1.6205025
0.267	1.7362624	1.7120323	1.6862583	1.662068	1.6394855	1.6206473
0.2676	1.736456	1.7122098	1.6864253	1.6622264	1.6396368	1.6207919
0.2682	1.7366495	1.7123872	1.6865922	1.6623847	1.6397879	1.6209364
0.2688	1.7368429	1.7125645	1.6867591	1.662543	1.639939	1.6210809
0.2694	1.7370361	1.7127416	1.6869258	1.6627011	1.6400899	1.6212252
0.27	1.7372291	1.7129186	1.6870923	1.6628591	1.6402408	1.6213695
0.2706	1.737422	1.7130954	1.6872588	1.6630169	1.6403915	1.6215136
0.2712	1.7376148	1.7132722	1.6874251	1.6631747	1.6405421	1.6216576
0.2718	1.7378074	1.7134489	1.6875913	1.6633323	1.6406926	1.6218016
0.2724	1.7379999	1.7136254	1.6877575	1.6634899	1.640843	1.6219454
0.273	1.7381923	1.7138017	1.6879234	1.6636473	1.6409934	1.6220891
0.2736	1.7383845	1.713978	1.6880894	1.6638047	1.6411436	1.6222328
0.2742	1.7385765	1.7141542	1.6882551	1.6639619	1.6412938	1.6223763
0.2748	1.7387686	1.7143303	1.6884208	1.664119	1.6414437	1.6225197
0.2754	1.7389604	1.7145061	1.6885864	1.664276	1.6415936	1.6226631
0.276	1.7391521	1.714682	1.6887517	1.6644329	1.6417434	1.6228063
0.2766	1.7393436	1.7148577	1.688917	1.6645896	1.6418931	1.6229495
0.2772	1.739535	1.7150333	1.6890823	1.6647464	1.6420428	1.6230925
0.2778	1.7397263	1.7152086	1.6892474	1.6649029	1.6421922	1.6232356
0.2784	1.7399175	1.715384	1.6894124	1.6650594	1.6423416	1.6233784
0.279	1.7401085	1.7155592	1.6895772	1.6652157	1.642491	1.6235212
0.2796	1.7402995	1.7157344	1.6897421	1.665372	1.6426401	1.6236639
0.2802	1.7404902	1.7159094	1.6899067	1.6655282	1.6427892	1.6238065
0.2808	1.7406808	1.7160842	1.6900712	1.6656843	1.6429383	1.6239489
0.2814	1.7408713	1.716259	1.6902357	1.6658403	1.6430871	1.6240913
0.282	1.7410617	1.7164336	1.6904001	1.6659961	1.643236	1.6242336
0.2826	1.741252	1.7166082	1.6905643	1.6661519	1.6433847	1.6243758
0.2832	1.7414421	1.7167826	1.6907284	1.6663076	1.6435333	1.6245179
0.2838	1.7416321	1.716957	1.6908925	1.6664631	1.6436819	1.62466
0.2844	1.741822	1.7171311	1.6910564	1.6666186	1.6438303	1.6248019
0.285	1.7420118	1.7173052	1.6912203	1.6667739	1.6439786	1.6249437
0.2856	1.7422014	1.7174792	1.691384	1.6669291	1.6441269	1.6250855
0.2862	1.7423909	1.717653	1.6915475	1.6670843	1.644275	1.6252272
0.2868	1.7425803	1.7178268	1.6917111	1.6672394	1.644423	1.6253687
0.2874	1.7427696	1.7180005	1.6918745	1.6673944	1.644571	1.6255102
0.288	1.7429587	1.718174	1.6920378	1.6675493	1.6447189	1.6256516
0.2886	1.7431477	1.7183474	1.692201	1.667704	1.6448666	1.625793
0.2892	1.7433367	1.7185208	1.6923641	1.6678587	1.6450143	1.6259341
0.2898	1.7435254	1.718694	1.692527	1.6680132	1.6451619	1.6260753
0.2904	1.7437141	1.7188672	1.69269	1.6681677	1.6453093	1.6262163
0.291	1.7439026	1.7190402	1.6928529	1.6683221	1.6454568	1.6263573
0.2916	1.744091	1.719213	1.6930155	1.6684765	1.645604	1.6264981
0.2922	1.7442793	1.7193859	1.693178	1.6686306	1.6457512	1.6266389
0.2928	1.7444675	1.7195586	1.6933407	1.6687847	1.6458985	1.6267797
0.2934	1.7446556	1.7197311	1.693503	1.6689388	1.6460454	1.6269202
0.294	1.7448435	1.7199036	1.6936653	1.6690927	1.6461924	1.6270608
0.2946	1.7450314	1.720076	1.6938275	1.6692464	1.6463393	1.6272012
0.2952	1.7452191	1.7202483	1.6939896	1.6694002	1.646486	1.6273416
0.2958	1.7454066	1.7204205	1.6941516	1.6695539	1.6466327	1.6274818
0.2964	1.7455941	1.7205925	1.6943135	1.6697074	1.6467793	1.627622
0.297	1.7457815	1.7207645	1.6944754	1.6698608	1.6469258	1.6277622
0.2976	1.7459687	1.7209364	1.6946371	1.6700143	1.6470722	1.6279022
0.2982	1.7461559	1.7211082	1.6947987	1.6701674	1.6472186	1.6280421
0.2988	1.7463429	1.7212799	1.6949602	1.6703206	1.6473647	1.6281819
0.2994	1.7465298	1.7214514	1.6951218	1.6704738	1.6475109	1.6283218
0.3	1.7467166	1.721623	1.695283	1.6706268	1.647657	1.6284615
0.3006	1.7469033	1.7217942	1.6954443	1.6707797	1.647803	1.6286011
0.3012	1.7470899	1.7219656	1.6956055	1.6709325	1.6479489	1.6287405
0.3018	1.7472763	1.7221367	1.6957666	1.6710852	1.6480947	1.62888
0.3024	1.7474627	1.7223078	1.6959275	1.671238	1.6482404	1.6290194
0.303	1.747649	1.7224787	1.6960884	1.6713904	1.6483861	1.6291586
0.3036	1.747835	1.7226497	1.6962491	1.6715429	1.6485317	1.6292979
0.3042	1.7480211	1.7228204	1.6964098	1.6716954	1.6486771	1.629437
0.3048	1.748207	1.7229911	1.6965705	1.6718476	1.6488225	1.6295761
0.3054	1.7483928	1.7231617	1.696731	1.6719998	1.6489679	1.629715
0.306	1.7485785	1.7233322	1.6968914	1.6721519	1.649113	1.629854
0.3066	1.7487642	1.7235026	1.6970518	1.672304	1.6492581	1.6299927
0.3072	1.7489495	1.7236729	1.697212	1.6724559	1.6494032	1.6301315
0.3078	1.7491349	1.7238431	1.6973721	1.6726078	1.6495482	1.6302701
0.3084	1.7493203	1.7240132	1.6975322	1.6727595	1.6496931	1.6304086
0.309	1.7495054	1.7241832	1.6976922	1.6729113	1.649838	1.6305472
0.3096	1.7496904	1.7243532	1.697852	1.6730629	1.6499827	1.6306856
0.3102	1.7498754	1.724523	1.6980119	1.6732144	1.6501273	1.630824
0.3108	1.7500602	1.7246927	1.6981716	1.6733658	1.6502719	1.6309623
0.3114	1.750245	1.7248623	1.6983312	1.6735172	1.6504164	1.6311004
0.312	1.7504296	1.725032	1.6984907	1.6736685	1.6505609	1.6312386
0.3126	1.7506142	1.7252014	1.6986502	1.6738197	1.6507052	1.6313766
0.3132	1.7507986	1.7253708	1.6988095	1.6739708	1.6508495	1.6315145
0.3138	1.7509829	1.72554	1.6989688	1.6741219	1.6509936	1.6316525
0.3144	1.751167	1.7257092	1.699128	1.6742728	1.6511377	1.6317903
0.315	1.7513512	1.7258784	1.6992872	1.6744237	1.6512817	1.631928
0.3156	1.7515353	1.7260474	1.6994461	1.6745745	1.6514257	1.6320657
0.3162	1.7517191	1.7262163	1.6996051	1.6747252	1.6515695	1.6322032
0.3168	1.7519029	1.7263851	1.6997639	1.6748759	1.6517134	1.6323408
0.3174	1.7520868	1.7265538	1.6999227	1.6750264	1.651857	1.6324782
0.318	1.7522703	1.7267225	1.7000813	1.6751769	1.6520007	1.6326156
0.3186	1.7524538	1.726891	1.70024	1.6753272	1.6521442	1.6327529
0.3192	1.7526373	1.7270595	1.7003984	1.6754775	1.6522877	1.6328901
0.3198	1.7528206	1.7272279	1.7005569	1.6756277	1.6524311	1.6330273
0.3204	1.7530038	1.7273962	1.7007153	1.6757779	1.6525744	1.6331644
0.321	1.753187	1.7275645	1.7008735	1.675928	1.6527177	1.6333014
0.3216	1.7533699	1.7277325	1.7010317	1.676078	1.6528609	1.6334383
0.3222	1.7535529	1.7279006	1.7011899	1.6762279	1.653004	1.6335752
0.3228	1.7537357	1.7280686	1.7013478	1.6763778	1.6531471	1.633712
0.3234	1.7539184	1.7282364	1.7015058	1.6765275	1.65329	1.6338488
0.324	1.754101	1.7284042	1.7016636	1.6766772	1.6534328	1.6339854
0.3246	1.7542835	1.7285719	1.7018214	1.6768268	1.6535757	1.634122
0.3252	1.754466	1.7287395	1.7019792	1.6769763	1.6537185	1.6342585
0.3258	1.7546483	1.728907	1.7021368	1.6771258	1.6538612	1.634395
0.3264	1.7548306	1.7290745	1.7022943	1.6772752	1.6540037	1.6345314
0.327	1.7550128	1.7292418	1.7024518	1.6774244	1.6541462	1.6346676
0.3276	1.7551948	1.7294091	1.7026092	1.6775737	1.6542886	1.6348039
0.3282	1.7553768	1.7295762	1.7027664	1.6777228	1.6544311	1.6349401
0.3288	1.7555587	1.7297434	1.7029237	1.677872	1.6545733	1.6350762
0.3294	1.7557404	1.7299104	1.7030808	1.678021	1.6547157	1.6352123
0.33	1.7559222	1.7300774	1.7032379	1.6781698	1.6548578	1.6353482
0.3306	1.7561038	1.7302442	1.7033949	1.6783187	1.6549999	1.6354841
0.3312	1.7562852	1.7304109	1.7035518	1.6784675	1.6551418	1.63562
0.3318	1.7564666	1.7305777	1.7037086	1.6786162	1.6552838	1.6357558
0.3324	1.756648	1.7307442	1.7038654	1.6787648	1.6554257	1.6358914
0.333	1.7568291	1.7309108	1.704022	1.6789134	1.6555675	1.6360271
0.3336	1.7570103	1.7310773	1.7041787	1.6790619	1.6557093	1.6361626
0.3342	1.7571914	1.7312436	1.7043352	1.6792103	1.6558509	1.6362982
0.3348	1.7573724	1.7314099	1.7044917	1.6793586	1.6559925	1.6364336
0.3354	1.7575532	1.7315762	1.704648	1.6795069	1.6561341	1.6365689
0.336	1.757734	1.7317423	1.7048044	1.6796551	1.6562755	1.6367043
0.3366	1.7579147	1.7319083	1.7049606	1.6798033	1.6564169	1.6368395
0.3372	1.7580953	1.7320744	1.7051167	1.6799513	1.6565583	1.6369747
0.3378	1.7582757	1.7322402	1.7052728	1.6800994	1.6566995	1.6371098
0.3384	1.7584562	1.732406	1.7054288	1.6802472	1.6568407	1.6372448
0.339	1.7586365	1.7325717	1.7055848	1.6803951	1.6569818	1.6373799
0.3396	1.7588167	1.7327374	1.7057407	1.6805428	1.6571229	1.6375147
0.3402	1.7589968	1.732903	1.7058964	1.6806905	1.6572639	1.6376497
0.3408	1.759177	1.7330686	1.7060522	1.6808382	1.6574048	1.6377844
0.3414	1.759357	1.7332339	1.7062078	1.6809858	1.6575457	1.6379192
0.342	1.7595369	1.7333993	1.7063633	1.6811333	1.6576865	1.6380538
0.3426	1.7597166	1.7335646	1.7065189	1.6812807	1.6578271	1.6381884
0.3432	1.7598964	1.7337298	1.7066743	1.6814281	1.6579678	1.638323
0.3438	1.760076	1.733895	1.7068297	1.6815754	1.6581085	1.6384574
0.3444	1.7602556	1.7340599	1.7069849	1.6817226	1.658249	1.6385919
0.345	1.760435	1.7342249	1.7071401	1.6818697	1.6583894	1.6387262
0.3456	1.7606144	1.7343898	1.7072953	1.6820168	1.6585299	1.6388605
0.3462	1.7607937	1.7345546	1.7074504	1.6821638	1.6586702	1.6389947
0.3468	1.7609729	1.7347194	1.7076054	1.6823108	1.6588105	1.6391289
0.3474	1.761152	1.734884	1.7077602	1.6824577	1.6589507	1.639263
0.348	1.7613311	1.7350487	1.7079151	1.6826046	1.6590908	1.639397
0.3486	1.76151	1.7352132	1.7080699	1.6827513	1.6592308	1.639531
0.3492	1.761689	1.7353777	1.7082247	1.682898	1.6593709	1.639665
0.3498	1.7618676	1.735542	1.7083793	1.6830447	1.6595109	1.6397989
0.3504	1.7620465	1.7357063	1.7085339	1.6831912	1.6596507	1.6399326
0.351	1.762225	1.7358706	1.7086884	1.6833377	1.6597905	1.6400664
0.3516	1.7624036	1.7360348	1.7088428	1.6834841	1.6599303	1.6402
0.3522	1.7625821	1.7361988	1.7089971	1.6836305	1.6600701	1.6403337
0.3528	1.7627604	1.7363628	1.7091515	1.6837767	1.6602097	1.6404673
0.3534	1.7629387	1.7365267	1.7093058	1.683923	1.6603492	1.6406008
0.354	1.763117	1.7366906	1.7094599	1.6840692	1.6604887	1.6407342
0.3546	1.763295	1.7368544	1.709614	1.6842153	1.6606282	1.6408676
0.3552	1.7634732	1.7370182	1.709768	1.6843613	1.6607676	1.641001
0.3558	1.7636511	1.7371818	1.709922	1.6845073	1.6609069	1.6411343
0.3564	1.763829	1.7373455	1.7100759	1.6846532	1.6610461	1.6412674
0.357	1.7640069	1.7375089	1.7102298	1.6847991	1.6611854	1.6414006
0.3576	1.7641846	1.7376723	1.7103835	1.6849449	1.6613245	1.6415337
0.3582	1.7643622	1.7378358	1.7105372	1.6850905	1.6614636	1.6416668
0.3588	1.7645398	1.7379991	1.7106909	1.6852362	1.6616026	1.6417997
0.3594	1.7647173	1.7381623	1.7108444	1.6853819	1.6617416	1.6419326
0.36	1.7648947	1.7383255	1.7109979	1.6855273	1.6618805	1.6420655
0.3606	1.7650721	1.7384886	1.7111514	1.6856729	1.6620194	1.6421983
0.3612	1.7652494	1.7386516	1.7113048	1.6858183	1.6621581	1.6423311
0.3618	1.7654266	1.7388146	1.7114581	1.6859636	1.6622969	1.6424638
0.3624	1.7656037	1.7389774	1.7116113	1.686109	1.6624355	1.6425965
0.363	1.7657807	1.7391403	1.7117645	1.6862541	1.6625742	1.642729
0.3636	1.7659577	1.739303	1.7119176	1.6863993	1.6627127	1.6428616
0.3642	1.7661346	1.7394657	1.7120707	1.6865444	1.6628512	1.642994
