#1	
double tab1(8760,2)   # comment line	
29397600	0.000117928
29401200	0.000129848
29404800	0.000143397
29408400	0.000147237
29412000	0.000146885
29415600	0.000148277
29419200	0.000149912
29422800	0.000149681
29426400	0.000148903
29430000	0.000147738
29433600	0.000147122
29437200	0.00015061
29440800	0.000153733
29444400	0.000151775
29448000	0.000148091
29451600	0.00014158
29455200	0.000136021
29458800	0.000131672
29462400	0.000123176
29466000	0.000116495
29469600	0.000114137
29473200	0.000112263
29476800	0.000111937
29480400	0.000113417
29484000	0.000115701
29487600	0.000128968
29491200	0.000143246
29494800	0.000147274
29498400	0.000147565
29502000	0.000149347
29505600	0.000151398
29509200	0.000150379
29512800	0.000149816
29516400	0.000148526
29520000	0.00014875
29523600	0.000151314
29527200	0.000154683
29530800	0.000153138
29534400	0.000149415
29538000	0.000142388
29541600	0.000137331
29545200	0.000133129
29548800	0.000124336
29552400	0.000118409
29556000	0.000114827
29559600	0.000113597
29563200	0.000113916
29566800	0.000115623
29570400	0.000118632
29574000	0.000129975
29577600	0.000142857
29581200	0.000146306
29584800	0.000147129
29588400	0.000149703
29592000	0.00015165
29595600	0.000151222
29599200	0.000150569
29602800	0.000149883
29606400	0.000150041
29610000	0.000152563
29613600	0.000157239
29617200	0.000155698
29620800	0.000151529
29624400	0.000144187
29628000	0.000139359
29631600	0.000134453
29635200	0.000125865
29638800	0.000120427
29642400	0.000118176
29646000	0.000115468
29649600	0.000116012
29653200	0.000117077
29656800	0.000120347
29660400	0.000131533
29664000	0.000143788
29667600	0.00014693
29671200	0.000146975
29674800	0.000148514
29678400	0.000149302
29682000	0.000148238
29685600	0.000145843
29689200	0.000142968
29692800	0.000142642
29696400	0.00014701
29700000	0.000151437
29703600	0.000148805
29707200	0.000144144
29710800	0.000136754
29714400	0.000131741
29718000	0.000130569
29721600	0.000122998
29725200	0.000115689
29728800	0.000114502
29732400	0.000112312
29736000	0.000111237
29739600	0.000111722
29743200	0.000111143
29746800	0.00011181
29750400	0.000116199
29754000	0.000122498
29757600	0.00012932
29761200	0.000133111
29764800	0.000134625
29768400	0.000134558
29772000	0.000132077
29775600	0.000129748
29779200	0.000129261
29782800	0.000132284
29786400	0.000136942
29790000	0.00013556
29793600	0.000131074
29797200	0.000124686
29800800	0.000120918
29804400	0.00012046
29808000	0.000114399
29811600	0.000108423
29815200	0.00010433
29818800	0.000101192
29822400	0.00010004
29826000	9.93E-05
29829600	9.83E-05
29833200	9.38E-05
29836800	9.54E-05
29840400	9.91E-05
29844000	0.000104225
29847600	0.000110093
29851200	0.000116184
29854800	0.000117193
29858400	0.00011286
29862000	0.000110875
29865600	0.000110719
29869200	0.000115658
29872800	0.000121946
29876400	0.000123714
29880000	0.000121342
29883600	0.000117529
29887200	0.000116364
29890800	0.000116534
29894400	0.000111557
29898000	0.000108245
29901600	0.000105992
29905200	0.000104575
29908800	0.000104145
29912400	0.000106612
29916000	0.000111616
29919600	0.000125603
29923200	0.000140258
29926800	0.000144519
29930400	0.000144368
29934000	0.000145479
29937600	0.000146928
29941200	0.000146377
29944800	0.000146046
29948400	0.00014456
29952000	0.000144916
29955600	0.000148647
29959200	0.000153459
29962800	0.000152712
29966400	0.000149263
29970000	0.000142613
29973600	0.000136803
29977200	0.000133831
29980800	0.00012562
29984400	0.000120959
29988000	0.000116407
29991600	0.000115932
29995200	0.000115118
29998800	0.000116514
30002400	0.000119731
30006000	0.000131704
30009600	0.000143821
30013200	0.000147272
30016800	0.000147053
30020400	0.00014894
30024000	0.000151064
30027600	0.000150598
30031200	0.000150866
30034800	0.000149599
30038400	0.000150176
30042000	0.000153426
30045600	0.00015804
30049200	0.000156705
30052800	0.000153623
30056400	0.000148185
30060000	0.000143164
30063600	0.000139572
30067200	0.000132892
30070800	0.0001281
30074400	0.000125079
30078000	0.000122296
30081600	0.000120576
30085200	0.000120818
30088800	0.000123602
30092400	0.000134013
30096000	0.000145565
30099600	0.000148797
30103200	0.000148269
30106800	0.000150295
30110400	0.000151869
30114000	0.000150751
30117600	0.000149536
30121200	0.000147923
30124800	0.000147788
30128400	0.000150156
30132000	0.000154757
30135600	0.000152949
30139200	0.000149658
30142800	0.000143545
30146400	0.000138676
30150000	0.000135943
30153600	0.000129148
30157200	0.000123258
30160800	0.000120098
30164400	0.00011863
30168000	0.000117392
30171600	0.000117572
30175200	0.000120789
30178800	0.000131704
30182400	0.000144304
30186000	0.000148387
30189600	0.000148991
30193200	0.000151513
30196800	0.000153746
30200400	0.00015422
30204000	0.000154106
30207600	0.000153416
30211200	0.000153488
30214800	0.000155696
30218400	0.000158111
30222000	0.00015602
30225600	0.000151496
30229200	0.000144537
30232800	0.000139652
30236400	0.000136545
30240000	0.000129009
30243600	0.000122144
30247200	0.000117981
30250800	0.000114651
30254400	0.00011381
30258000	0.000114522
30261600	0.000117862
30265200	0.000127288
30268800	0.000139902
30272400	0.000143674
30276000	0.000144832
30279600	0.000147053
30283200	0.00014825
30286800	0.000146944
30290400	0.000143776
30294000	0.000140927
30297600	0.00014011
30301200	0.000143494
30304800	0.000148494
30308400	0.000145964
30312000	0.000141604
30315600	0.000134895
30319200	0.00013039
30322800	0.000129257
30326400	0.000123297
30330000	0.000117877
30333600	0.000114076
30337200	0.000110419
30340800	0.000108358
30344400	0.000108376
30348000	0.000106925
30351600	0.000104057
30355200	0.000109371
30358800	0.000115118
30362400	0.000120994
30366000	0.000124827
30369600	0.000126919
30373200	0.000126395
30376800	0.000123352
30380400	0.000120364
30384000	0.000120611
30387600	0.000126051
30391200	0.000133868
30394800	0.00013248
30398400	0.000129308
30402000	0.000122259
30405600	0.000119082
30409200	0.000120576
30412800	0.000116596
30416400	0.000109905
30420000	0.000104303
30423600	0.000102093
30427200	9.96E-05
30430800	9.79E-05
30434400	9.55E-05
30438000	9.17E-05
30441600	9.40E-05
30445200	9.73E-05
30448800	0.000103638
30452400	0.000109317
30456000	0.000115458
30459600	0.000115578
30463200	0.00011179
30466800	0.000108753
30470400	0.000108705
30474000	0.000112842
30477600	0.0001208
30481200	0.000122216
30484800	0.0001202
30488400	0.000116489
30492000	0.000114848
30495600	0.000115754
30499200	0.000110279
30502800	0.0001053
30506400	0.000103705
30510000	0.000102756
30513600	0.000102655
30517200	0.000106956
30520800	0.000112871
30524400	0.000125894
30528000	0.000138508
30531600	0.000142474
30535200	0.000142214
30538800	0.000143592
30542400	0.000145287
30546000	0.000145043
30549600	0.000144036
30553200	0.000141574
30556800	0.000139425
30560400	0.000141924
30564000	0.000147114
30567600	0.000145581
30571200	0.000142859
30574800	0.000137165
30578400	0.00013221
30582000	0.000128823
30585600	0.000121162
30589200	0.000115744
30592800	0.000112021
30596400	0.000110028
30600000	0.000108881
30603600	0.000109219
30607200	0.000112259
30610800	0.000123149
30614400	0.000136351
30618000	0.000140571
30621600	0.000140823
30625200	0.000142403
30628800	0.000143936
30632400	0.000143897
30636000	0.000142458
30639600	0.000140499
30643200	0.000139799
30646800	0.000142873
30650400	0.000147687
30654000	0.000146154
30657600	0.000142556
30661200	0.000135376
30664800	0.000130659
30668400	0.000127015
30672000	0.00011733
30675600	0.000110505
30679200	0.000107635
30682800	0.000104821
30686400	0.000104784
30690000	0.000105932
30693600	0.00010874
30697200	0.000119072
30700800	0.000132245
30704400	0.000137513
30708000	0.000138334
30711600	0.000138588
30715200	0.000139701
30718800	0.000138428
30722400	0.000136651
30726000	0.000135481
30729600	0.000134854
30733200	0.000139095
30736800	0.000143844
30740400	0.000141842
30744000	0.000137708
30747600	0.00013123
30751200	0.000125996
30754800	0.000122816
30758400	0.000113002
30762000	0.000106247
30765600	0.000101237
30769200	0.000100707
30772800	0.000101155
30776400	0.00010241
30780000	0.000103707
30783600	0.000109747
30787200	0.000121985
30790800	0.000129152
30794400	0.00013185
30798000	0.000133125
30801600	0.000134951
30805200	0.000133655
30808800	0.000130571
30812400	0.000128186
30816000	0.000128221
30819600	0.000132973
30823200	0.000137511
30826800	0.000136252
30830400	0.000131788
30834000	0.000124207
30837600	0.000118135
30841200	0.000115961
30844800	0.000109053
30848400	0.000101996
30852000	9.83E-05
30855600	9.61E-05
30859200	9.41E-05
30862800	9.40E-05
30866400	9.20E-05
30870000	8.93E-05
30873600	9.43E-05
30877200	0.000102295
30880800	0.000109438
30884400	0.000113994
30888000	0.000116137
30891600	0.000115871
30895200	0.000112308
30898800	0.000108924
30902400	0.000106853
30906000	0.000109512
30909600	0.00011388
30913200	0.000110089
30916800	0.000103867
30920400	0.000100226
30924000	0.000100686
30927600	0.000104966
30931200	0.000102025
30934800	9.82E-05
30938400	9.29E-05
30942000	9.10E-05
30945600	8.88E-05
30949200	8.87E-05
30952800	8.69E-05
30956400	8.28E-05
30960000	8.49E-05
30963600	8.92E-05
30967200	9.67E-05
30970800	0.000103251
30974400	0.000108793
30978000	0.000105822
30981600	9.91E-05
30985200	9.61E-05
30988800	9.42E-05
30992400	9.74E-05
30996000	0.000104686
30999600	0.00010752
31003200	0.000106618
31006800	0.000104135
31010400	0.000104759
31014000	0.000107623
31017600	0.000103765
31021200	9.89E-05
31024800	9.68E-05
31028400	9.46E-05
31032000	9.11E-05
31035600	8.91E-05
31039200	8.75E-05
31042800	8.22E-05
31046400	8.48E-05
31050000	8.93E-05
31053600	9.56E-05
31057200	0.000101028
31060800	0.000105971
31064400	0.000105079
31068000	0.000100101
31071600	9.75E-05
31075200	9.58E-05
31078800	9.93E-05
31082400	0.000106159
31086000	0.000108132
31089600	0.000106691
31093200	0.000104784
31096800	0.000104872
31100400	0.000106925
31104000	0.000101869
31107600	9.71E-05
31111200	9.29E-05
31114800	9.19E-05
31118400	9.11E-05
31122000	9.19E-05
31125600	9.25E-05
31129200	9.60E-05
31132800	0.000105535
31136400	0.000113194
31140000	0.000119793
31143600	0.000124099
31147200	0.000127198
31150800	0.000128485
31154400	0.000126477
31158000	0.000123665
31161600	0.000122335
31165200	0.000125949
31168800	0.000132325
31172400	0.000131737
31176000	0.000128583
31179600	0.000122713
31183200	0.000119262
31186800	0.000118233
31190400	0.00011129
31194000	0.000104806
31197600	0.000102101
31201200	9.94E-05
31204800	9.73E-05
31208400	9.79E-05
31212000	9.90E-05
31215600	0.000101386
31219200	0.000108953
31222800	0.000115634
31226400	0.000120916
31230000	0.000124457
31233600	0.000127523
31237200	0.00012791
31240800	0.000124981
31244400	0.000122058
31248000	0.000121059
31251600	0.000124723
31255200	0.000131154
31258800	0.000130724
31262400	0.000127132
31266000	0.000120926
31269600	0.000117783
31273200	0.00011698
31276800	0.000111626
31280400	0.000107254
31284000	0.000103431
31287600	0.000101605
31291200	9.95E-05
31294800	9.98E-05
31298400	9.99E-05
31302000	0.000101268
31305600	0.000109231
31309200	0.000115806
31312800	0.000120765
31316400	0.0001238
31320000	0.000126002
31323600	0.000126614
31327200	0.00012406
31330800	0.000121352
31334400	0.000120255
31338000	0.000124021
31341600	0.000131199
31345200	0.00013079
31348800	0.000127136
31352400	0.000120744
31356000	0.000117122
31359600	0.000117083
31363200	0.000110857
31366800	0.000105433
31370400	0.000102127
31374000	0.00010067
31377600	9.92E-05
31381200	9.88E-05
31384800	9.82E-05
31388400	9.91E-05
31392000	0.000106962
31395600	0.000113665
31399200	0.000118865
31402800	0.000121829
31406400	0.000124224
31410000	0.000124598
31413600	0.000121841
31417200	0.000119574
31420800	0.00011838
31424400	0.000121919
31428000	0.000129038
31431600	0.000128726
31435200	0.000124991
31438800	0.000118896
31442400	0.000114473
31446000	0.000112778
31449600	0.000106767
31453200	0.00010138
31456800	9.74E-05
31460400	9.48E-05
31464000	9.31E-05
31467600	9.28E-05
31471200	9.22E-05
31474800	8.95E-05
31478400	9.17E-05
31482000	9.63E-05
31485600	0.000103114
31489200	0.000107011
31492800	0.000110335
31496400	0.000111499
31500000	0.000108996
31503600	0.000106477
31507200	0.000105242
31510800	0.000108736
31514400	0.000115767
31518000	0.000113792
31521600	0.000107836
31525200	0.000101499
31528800	0.000100467
31532400	0.000104809
31536000	0.000104585
