#1	
double tab1(17521,2)   # comment line	
27287999	56.24666667
27288000	50.42066667
27291599	50.42066667
27291600	46.906
27295199	46.906
27295200	41.36
27298799	41.36
27298800	37.43266667
27302399	37.43266667
27302400	33.17
27305999	33.17
27306000	34.5
27309599	34.5
27309600	34.41733333
27313199	34.41733333
27313200	32.12933333
27316799	32.12933333
27316800	32.27066667
27320399	32.27066667
27320400	33.804
27323999	33.804
27324000	35.05133333
27327599	35.05133333
27327600	44.06066667
27331199	44.06066667
27331200	50.82066667
27334799	50.82066667
27334800	52.90466667
27338399	52.90466667
27338400	46.9
27341999	46.9
27342000	45.93333333
27345599	45.93333333
27345600	43.226
27349199	43.226
27349200	41.05533333
27352799	41.05533333
27352800	41.02
27356399	41.02
27356400	41.61933333
27359999	41.61933333
27360000	43.606
27363599	43.606
27363600	47.694
27367199	47.694
27367200	55.63066667
27370799	55.63066667
27370800	55.01
27374399	55.01
27374400	52.56666667
27377999	52.56666667
27378000	45.04933333
27381599	45.04933333
27381600	40.20666667
27385199	40.20666667
27385200	39.26533333
27388799	39.26533333
27388800	36.29866667
27392399	36.29866667
27392400	35.62733333
27395999	35.62733333
27396000	34.96933333
27399599	34.96933333
27399600	34.25
27403199	34.25
27403200	35.24466667
27406799	35.24466667
27406800	35.05666667
27410399	35.05666667
27410400	38.79466667
27413999	38.79466667
27414000	51.62066667
27417599	51.62066667
27417600	62.57933333
27421199	62.57933333
27421200	63.97866667
27424799	63.97866667
27424800	61.47866667
27428399	61.47866667
27428400	58.18533333
27431999	58.18533333
27432000	60.33266667
27435599	60.33266667
27435600	55.278
27439199	55.278
27439200	57.18133333
27442799	57.18133333
27442800	57.34933333
27446399	57.34933333
27446400	60.54133333
27449999	60.54133333
27450000	65.27266667
27453599	65.27266667
27453600	78.06
27457199	78.06
27457200	80.79533333
27460799	80.79533333
27460800	67.74666667
27464399	67.74666667
27464400	60.178
27467999	60.178
27468000	52.192
27471599	52.192
27471600	46.278
27475199	46.278
27475200	39.25266667
27478799	39.25266667
27478800	37.832
27482399	37.832
27482400	37.27666667
27485999	37.27666667
27486000	35.80066667
27489599	35.80066667
27489600	35.98466667
27493199	35.98466667
27493200	37.492
27496799	37.492
27496800	39.33066667
27500399	39.33066667
27500400	49.84933333
27503999	49.84933333
27504000	59.02066667
27507599	59.02066667
27507600	61.614
27511199	61.614
27511200	56.69533333
27514799	56.69533333
27514800	54.72
27518399	54.72
27518400	53.75
27521999	53.75
27522000	51.63466667
27525599	51.63466667
27525600	51.588
27529199	51.588
27529200	52.73066667
27532799	52.73066667
27532800	56.286
27536399	56.286
27536400	56.81666667
27539999	56.81666667
27540000	61.588
27543599	61.588
27543600	59.436
27547199	59.436
27547200	53.91466667
27550799	53.91466667
27550800	45.77333333
27554399	45.77333333
27554400	40.77
27557999	40.77
27558000	37.646
27561599	37.646
27561600	33.362
27565199	33.362
27565200	30.31066667
27568799	30.31066667
27568800	28.628
27572399	28.628
27572400	28.44133333
27575999	28.44133333
27576000	30.62866667
27579599	30.62866667
27579600	32.33333333
27583199	32.33333333
27583200	34.81866667
27586799	34.81866667
27586800	46.72666667
27590399	46.72666667
27590400	52.78933333
27593999	52.78933333
27594000	55.002
27597599	55.002
27597600	51.88133333
27601199	51.88133333
27601200	51.23
27604799	51.23
27604800	48.85333333
27608399	48.85333333
27608400	46.25933333
27611999	46.25933333
27612000	46.60333333
27615599	46.60333333
27615600	46.348
27619199	46.348
27619200	49.94066667
27622799	49.94066667
27622800	51.81533333
27626399	51.81533333
27626400	52.42066667
27629999	52.42066667
27630000	47.588
27633599	47.588
27633600	42.43333333
27637199	42.43333333
27637200	38.526
27640799	38.526
27640800	36.69
27644399	36.69
27644400	33.62066667
27647999	33.62066667
27648000	30.022
27651599	30.022
27651600	28.706
27655199	28.706
27655200	25.50933333
27658799	25.50933333
27658800	25.79866667
27662399	25.79866667
27662400	24.616
27665999	24.616
27666000	24.70066667
27669599	24.70066667
27669600	23.902
27673199	23.902
27673200	26.16866667
27676799	26.16866667
27676800	30.82266667
27680399	30.82266667
27680400	34.52333333
27683999	34.52333333
27684000	36.324
27687599	36.324
27687600	35.83666667
27691199	35.83666667
27691200	32.058
27694799	32.058
27694800	32.68133333
27698399	32.68133333
27698400	30.58533333
27701999	30.58533333
27702000	32.626
27705599	32.626
27705600	37.31466667
27709199	37.31466667
27709200	43.02066667
27712799	43.02066667
27712800	45.10066667
27716399	45.10066667
27716400	45.65466667
27719999	45.65466667
27720000	41.89066667
27723599	41.89066667
27723600	34.14533333
27727199	34.14533333
27727200	31.298
27730799	31.298
27730800	32.29
27734399	32.29
27734400	24.46
27737999	24.46
27738000	23.234
27741599	23.234
27741600	22.65666667
27745199	22.65666667
27745200	21.98666667
27748799	21.98666667
27748800	21.23466667
27752399	21.23466667
27752400	21.3
27755999	21.3
27756000	19.10933333
27759599	19.10933333
27759600	18.47933333
27763199	18.47933333
27763200	19.682
27766799	19.682
27766800	22.63533333
27770399	22.63533333
27770400	28.728
27773999	28.728
27774000	24.358
27777599	24.358
27777600	27.154
27781199	27.154
27781200	23.34666667
27784799	23.34666667
27784800	18.31133333
27788399	18.31133333
27788400	15.30133333
27791999	15.30133333
27792000	21.03733333
27795599	21.03733333
27795600	18.114
27799199	18.114
27799200	32.73933333
27802799	32.73933333
27802800	33.614
27806399	33.614
27806400	28.80333333
27809999	28.80333333
27810000	25.92266667
27813599	25.92266667
27813600	24.474
27817199	24.474
27817200	25.39466667
27820799	25.39466667
27820800	20.34066667
27824399	20.34066667
27824400	24.678
27827999	24.678
27828000	23.45866667
27831599	23.45866667
27831600	21.91466667
27835199	21.91466667
27835200	21.854
27838799	21.854
27838800	23.986
27842399	23.986
27842400	29.95866667
27845999	29.95866667
27846000	41.36266667
27849599	41.36266667
27849600	47.34066667
27853199	47.34066667
27853200	47.89866667
27856799	47.89866667
27856800	46.42733333
27860399	46.42733333
27860400	44.508
27863999	44.508
27864000	44.90666667
27867599	44.90666667
27867600	44.52733333
27871199	44.52733333
27871200	46.904
27874799	46.904
27874800	48.908
27878399	48.908
27878400	49.52466667
27881999	49.52466667
27882000	51.65333333
27885599	51.65333333
27885600	55.98333333
27889199	55.98333333
27889200	49.97333333
27892799	49.97333333
27892800	45.83533333
27896399	45.83533333
27896400	42.94266667
27899999	42.94266667
27900000	38.83666667
27903599	38.83666667
27903600	37.42133333
27907199	37.42133333
27907200	30.93866667
27910799	30.93866667
27910800	28.03466667
27914399	28.03466667
27914400	31.112
27917999	31.112
27918000	28.54466667
27921599	28.54466667
27921600	28.62133333
27925199	28.62133333
27925200	28.86733333
27928799	28.86733333
27928800	31.99933333
27932399	31.99933333
27932400	41.19
27935999	41.19
27936000	51.96733333
27939599	51.96733333
27939600	53.34066667
27943199	53.34066667
27943200	47.458
27946799	47.458
27946800	46.79133333
27950399	46.79133333
27950400	49.77
27953999	49.77
27954000	46.86933333
27957599	46.86933333
27957600	49.65933333
27961199	49.65933333
27961200	51.054
27964799	51.054
27964800	54.43466667
27968399	54.43466667
27968400	56.20333333
27971999	56.20333333
27972000	63.21533333
27975599	63.21533333
27975600	55.232
27979199	55.232
27979200	48.55533333
27982799	48.55533333
27982800	44.30533333
27986399	44.30533333
27986400	39.74333333
27989999	39.74333333
27990000	37.38333333
27993599	37.38333333
27993600	33.67466667
27997199	33.67466667
27997200	30.95333333
28000799	30.95333333
28000800	27.202
28004399	27.202
28004400	22.99
28007999	22.99
28008000	24.134
28011599	24.134
28011600	25.946
28015199	25.946
28015200	30.91266667
28018799	30.91266667
28018800	39.89066667
28022399	39.89066667
28022400	46.11533333
28025999	46.11533333
28026000	47.00066667
28029599	47.00066667
28029600	44.92133333
28033199	44.92133333
28033200	44.61733333
28036799	44.61733333
28036800	45.544
28040399	45.544
28040400	44.64
28043999	44.64
28044000	45.528
28047599	45.528
28047600	50.148
28051199	50.148
28051200	52.83333333
28054799	52.83333333
28054800	56.14733333
28058399	56.14733333
28058400	63.20533333
28061999	63.20533333
28062000	56.63533333
28065599	56.63533333
28065600	50.59933333
28069199	50.59933333
28069200	45.862
28072799	45.862
28072800	40.05333333
28076399	40.05333333
28076400	37.704
28079999	37.704
28080000	31.648
28083599	31.648
28083600	29.44133333
28087199	29.44133333
28087200	29.86533333
28090799	29.86533333
28090800	27.73666667
28094399	27.73666667
28094400	28.102
28097999	28.102
28098000	29.81466667
28101599	29.81466667
28101600	30.974
28105199	30.974
28105200	40.514
28108799	40.514
28108800	53.264
28112399	53.264
28112400	52.97866667
28115999	52.97866667
28116000	53.318
28119599	53.318
28119600	50.10066667
28123199	50.10066667
28123200	50.99333333
28126799	50.99333333
28126800	48.81666667
28130399	48.81666667
28130400	51.346
28133999	51.346
28134000	54.178
28137599	54.178
28137600	55.93933333
28141199	55.93933333
28141200	60.884
28144799	60.884
28144800	72.03066667
28148399	72.03066667
28148400	65.004
28151999	65.004
28152000	55.79066667
28155599	55.79066667
28155600	51.53666667
28159199	51.53666667
28159200	46.26333333
28162799	46.26333333
28162800	40.84133333
28166399	40.84133333
28166400	36.956
28169999	36.956
28170000	39.936
28173599	39.936
28173600	38.52733333
28177199	38.52733333
28177200	37.32133333
28180799	37.32133333
28180800	37.21666667
28184399	37.21666667
28184400	36.636
28187999	36.636
28188000	41.93933333
28191599	41.93933333
28191600	52.208
28195199	52.208
28195200	63.262
28198799	63.262
28198800	66.71
28202399	66.71
28202400	64.304
28205999	64.304
28206000	63.582
28209599	63.582
28209600	64.86133333
28213199	64.86133333
28213200	62.858
28216799	62.858
28216800	61.816
28220399	61.816
28220400	61.66866667
28223999	61.66866667
28224000	62.508
28227599	62.508
28227600	64.436
28231199	64.436
28231200	72.106
28234799	72.106
28234800	67.24133333
28238399	67.24133333
28238400	62.99333333
28241999	62.99333333
28242000	55.40466667
28245599	55.40466667
28245600	49.11066667
28249199	49.11066667
28249200	47.05333333
28252799	47.05333333
28252800	41.32533333
28256399	41.32533333
28256400	44.05933333
28259999	44.05933333
28260000	39.876
28263599	39.876
28263600	38.048
28267199	38.048
28267200	38.65333333
28270799	38.65333333
28270800	38.31866667
28274399	38.31866667
28274400	37.8
28277999	37.8
28278000	37.80933333
28281599	37.80933333
28281600	43.18933333
28285199	43.18933333
28285200	49.78733333
28288799	49.78733333
28288800	53.61866667
28292399	53.61866667
28292400	54.93066667
28295999	54.93066667
28296000	55.13333333
28299599	55.13333333
28299600	54.02733333
28303199	54.02733333
28303200	50.16
28306799	50.16
28306800	45.88533333
28310399	45.88533333
28310400	45.59
28313999	45.59
28314000	49.04866667
28317599	49.04866667
28317600	54.77733333
28321199	54.77733333
28321200	51.57866667
28324799	51.57866667
28324800	49.62333333
28328399	49.62333333
28328400	43.11066667
28331999	43.11066667
28332000	39.44466667
28335599	39.44466667
28335600	38.218
28339199	38.218
28339200	34.67666667
28342799	34.67666667
28342800	32.126
28346399	32.126
28346400	28.92666667
28349999	28.92666667
28350000	28.268
28353599	28.268
28353600	27.356
28357199	27.356
28357200	28.40866667
28360799	28.40866667
28360800	28.88
28364399	28.88
28364400	28.99666667
28367999	28.99666667
28368000	28.53933333
28371599	28.53933333
28371600	33.97666667
28375199	33.97666667
28375200	34.37
28378799	34.37
28378800	37.73666667
28382399	37.73666667
28382400	40.23866667
28385999	40.23866667
28386000	33.186
28389599	33.186
28389600	31.48066667
28393199	31.48066667
28393200	34.73733333
28396799	34.73733333
28396800	32.77666667
28400399	32.77666667
28400400	39.708
28403999	39.708
28404000	45.41866667
28407599	45.41866667
28407600	45.28933333
28411199	45.28933333
28411200	39.20466667
28414799	39.20466667
28414800	38.34266667
28418399	38.34266667
28418400	36.69666667
28421999	36.69666667
28422000	37.16333333
28425599	37.16333333
28425600	32.23266667
28429199	32.23266667
28429200	29.05933333
28432799	29.05933333
28432800	29.82266667
28436399	29.82266667
28436400	29.56933333
28439999	29.56933333
28440000	27.518
28443599	27.518
28443600	27.21533333
28447199	27.21533333
28447200	33.22466667
28450799	33.22466667
28450800	45.23133333
28454399	45.23133333
28454400	57.74933333
28457999	57.74933333
28458000	60.76333333
28461599	60.76333333
28461600	57.92066667
28465199	57.92066667
28465200	54.66933333
28468799	54.66933333
28468800	57.65333333
28472399	57.65333333
28472400	54.77266667
28475999	54.77266667
28476000	59.01266667
28479599	59.01266667
28479600	60.95733333
28483199	60.95733333
28483200	62.984
28486799	62.984
28486800	67.17866667
28490399	67.17866667
28490400	76.094
28493999	76.094
28494000	65.634
28497599	65.634
28497600	58.018
28501199	58.018
28501200	53.78866667
28504799	53.78866667
28504800	47.58066667
28508399	47.58066667
28508400	41.99333333
28511999	41.99333333
28512000	35.81666667
28515599	35.81666667
28515600	38.08933333
28519199	38.08933333
28519200	35.00533333
28522799	35.00533333
28522800	34.31733333
28526399	34.31733333
28526400	33.75333333
28529999	33.75333333
28530000	35.63333333
28533599	35.63333333
28533600	37.95866667
28537199	37.95866667
28537200	49.5
28540799	49.5
28540800	62.48333333
28544399	62.48333333
28544400	63.86533333
28547999	63.86533333
28548000	61.956
28551599	61.956
28551600	57.702
28555199	57.702
28555200	57.89933333
28558799	57.89933333
28558800	56.09266667
28562399	56.09266667
28562400	57.66933333
28565999	57.66933333
28566000	58.39666667
28569599	58.39666667
28569600	62.438
28573199	62.438
28573200	63.768
28576799	63.768
28576800	70.63
28580399	70.63
28580400	65.574
28583999	65.574
28584000	59.71866667
28587599	59.71866667
28587600	52.49133333
28591199	52.49133333
28591200	43.954
28594799	43.954
28594800	41.31466667
28598399	41.31466667
28598400	38.07933333
28601999	38.07933333
28602000	37.63066667
28605599	37.63066667
28605600	37.18666667
28609199	37.18666667
28609200	36.42733333
28612799	36.42733333
28612800	35.52
28616399	35.52
28616400	36.712
28619999	36.712
28620000	38.46866667
28623599	38.46866667
28623600	47.71
28627199	47.71
28627200	65.23533333
28630799	65.23533333
28630800	66.41866667
28634399	66.41866667
28634400	64.37866667
28637999	64.37866667
28638000	59.39066667
28641599	59.39066667
28641600	58.61933333
28645199	58.61933333
28645200	57.04533333
28648799	57.04533333
28648800	57.238
28652399	57.238
28652400	59.774
28655999	59.774
28656000	61.09533333
28659599	61.09533333
28659600	65.61866667
28663199	65.61866667
28663200	73.39066667
28666799	73.39066667
28666800	64.612
28670399	64.612
28670400	57.438
28673999	57.438
28674000	51.67466667
28677599	51.67466667
28677600	45.94066667
28681199	45.94066667
28681200	42.91333333
28684799	42.91333333
28684800	37.102
28688399	37.102
28688400	37.83266667
28691999	37.83266667
28692000	31.98333333
28695599	31.98333333
28695600	30.17933333
28699199	30.17933333
28699200	30.16333333
28702799	30.16333333
28702800	31.98133333
28706399	31.98133333
28706400	36.92266667
28709999	36.92266667
28710000	45.876
28713599	45.876
28713600	60.78533333
28717199	60.78533333
28717200	62.454
28720799	62.454
28720800	59.34933333
28724399	59.34933333
28724400	61.614
28727999	61.614
28728000	60.99933333
28731599	60.99933333
28731600	58.88933333
28735199	58.88933333
28735200	58.75533333
28738799	58.75533333
28738800	58.48266667
28742399	58.48266667
28742400	59.85133333
28745999	59.85133333
28746000	60.668
28749599	60.668
28749600	68.48
28753199	68.48
28753200	64.72866667
28756799	64.72866667
28756800	60.26333333
28760399	60.26333333
28760400	49.55466667
28763999	49.55466667
28764000	41.88866667
28767599	41.88866667
28767600	37.16733333
28771199	37.16733333
28771200	31.71266667
28774799	31.71266667
28774800	28.93666667
28778399	28.93666667
28778400	29.90466667
28781999	29.90466667
28782000	28.728
28785599	28.728
28785600	29.204
28789199	29.204
28789200	32.13666667
28792799	32.13666667
28792800	34.88666667
28796399	34.88666667
